2019-03-11 19:05:12,b'RT @SharonShakay71: So let me get this straight the same people who advocate for gun control are now advocating violence!! No one deserves\xe2\x80\xa6'
2019-03-11 18:59:55,b'RT @FitLwyr: Below is a statement released today by Lin Wood @LLinWood and me on behalf of Nicholas Sandmann responding to the Friday night\xe2\x80\xa6'
2019-03-11 18:33:55,b'RT @EpochTimes: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonCatholic student #Ni\xe2\x80\xa6'
2019-03-11 18:17:05,b'RT @LifeNewsToo: Pro-Life Student Nicholas Sandmann Will Sue CNN for $250 Million for Destroying His Reputation https://t.co/78Maml4B2e #Co\xe2\x80\xa6'
2019-03-11 18:13:35,"b'RT @culttture: Lin Wood (@LLinWood), attorney for Nicholas Sandmann of #CovingtonCatholic, spoke with Mark Levin about the state of the jou\xe2\x80\xa6'"
2019-03-11 18:05:00,"b'RT @GOPChairwoman: There are over 2,000 words on the @WashingtonPost homepage. Not one addresses this. \n \nThe \xe2\x80\x9ceditor\xe2\x80\x99s note\xe2\x80\x9d should receiv\xe2\x80\xa6'"
2019-03-11 17:58:02,"b'RT @culttture: Lin Wood (@LLinWood), attorney for Nicholas Sandmann of #CovingtonCatholic, spoke with Mark Levin about the state of the jou\xe2\x80\xa6'"
2019-03-11 17:53:49,"b'RT @culttture: Lin Wood (@LLinWood), attorney for Nicholas Sandmann of #CovingtonCatholic, spoke with Mark Levin about the state of the jou\xe2\x80\xa6'"
2019-03-11 17:33:07,b'RT @BarbMuenchen: The loony Liberals  need to stop \xf0\x9f\x9b\x91 \xf0\x9f\x98\xb3\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1#CovingtonCatholic #CovingtonBoys #MAGAboys https://t.co/3VCnhPjn9V'
2019-03-11 17:32:13,b'RT @Karlys41: @FitLwyr @LLinWood Love this! About time innocent people have great representation. #CovingtonCatholic #nicksandmann'
2019-03-11 17:30:55,"b'RT @culttture: Lin Wood (@LLinWood), attorney for Nicholas Sandmann of #CovingtonCatholic, spoke with Mark Levin about the state of the jou\xe2\x80\xa6'"
2019-03-11 17:28:56,b'RT @EpochTimes: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonCatholic student #Ni\xe2\x80\xa6'
2019-03-11 17:24:24,b'RT @culttture: Bill to Make \xe2\x80\x98Doxing\xe2\x80\x99 Illegal Passes State Senate\n\nKentucky lawmakers advanced a bill that would make \xe2\x80\x9cdoxing\xe2\x80\x9d a crime if do\xe2\x80\xa6'
2019-03-11 17:20:10,"b'RT @culttture: Lin Wood (@LLinWood), attorney for Nicholas Sandmann of #CovingtonCatholic, spoke with Mark Levin about the state of the jou\xe2\x80\xa6'"
2019-03-11 17:09:22,b'Will #CovingtonCatholic and #LinWood send a nice letter to this disgusting House member?  Please? https://t.co/qrO1Pb7Atg'
2019-03-11 16:58:01,b'@brianstelter Did you lawyer up yet? The Sandman is coming for you.\n#CovingtonLawsuit \n#CovingtonCatholic'
2019-03-11 16:53:38,b'RT @EpochTimes: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonCatholic student #Ni\xe2\x80\xa6'
2019-03-11 16:50:11,b'@GoodRightJust @RealSaavedra @DonaldJTrumpJr Interesting that the GOP sent a crisis management team to shift the na\xe2\x80\xa6 https://t.co/n4dZI46BVU'
2019-03-11 16:43:28,"b'RT @culttture: Lin Wood (@LLinWood), attorney for Nicholas Sandmann of #CovingtonCatholic, spoke with Mark Levin about the state of the jou\xe2\x80\xa6'"
2019-03-11 16:43:09,b'@MattWalshBlog Yup! After the reporting of #CovingtonCatholic school case against #FakeNewsMediaEnemyOfThePeople wa\xe2\x80\xa6 https://t.co/bqozfKXgKW'
2019-03-11 16:30:07,"b'Let me get this straight, lawyer is on Fox News for #CovingtonCatholic case and is suing #Media for errors in repor\xe2\x80\xa6 https://t.co/L19wxKNkCF'"
2019-03-11 16:24:49,"b""@TrueNorthCentre Understated revision can't carry any water two months after the fact.The Covington crew should kee\xe2\x80\xa6 https://t.co/3RpX2nCnR6"""
2019-03-11 16:20:05,b'#BREAKING #BreakingNews\nIsrael Stranglehold on American Politics\nhttps://t.co/0fghclfwXo\n#amjoy #CNN #MSNBC #HLN\xe2\x80\xa6 https://t.co/C5edwA4YKL'
2019-03-11 16:06:39,"b'RT @culttture: Lin Wood (@LLinWood), attorney for Nicholas Sandmann of #CovingtonCatholic, spoke with Mark Levin about the state of the jou\xe2\x80\xa6'"
2019-03-11 16:03:42,"b'RT @culttture: Lin Wood (@LLinWood), attorney for Nicholas Sandmann of #CovingtonCatholic, spoke with Mark Levin about the state of the jou\xe2\x80\xa6'"
2019-03-11 16:03:22,b'RT @EpochTimes: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonCatholic student #Ni\xe2\x80\xa6'
2019-03-11 16:02:10,"b'RT @culttture: Lin Wood (@LLinWood), attorney for Nicholas Sandmann of #CovingtonCatholic, spoke with Mark Levin about the state of the jou\xe2\x80\xa6'"
2019-03-11 15:59:34,"b'RT @culttture: Lin Wood (@LLinWood), attorney for Nicholas Sandmann of #CovingtonCatholic, spoke with Mark Levin about the state of the jou\xe2\x80\xa6'"
2019-03-11 15:58:18,"b'RT @culttture: Lin Wood (@LLinWood), attorney for Nicholas Sandmann of #CovingtonCatholic, spoke with Mark Levin about the state of the jou\xe2\x80\xa6'"
2019-03-11 15:57:49,"b'RT @culttture: Lin Wood (@LLinWood), attorney for Nicholas Sandmann of #CovingtonCatholic, spoke with Mark Levin about the state of the jou\xe2\x80\xa6'"
2019-03-11 15:57:38,"b'RT @culttture: Lin Wood (@LLinWood), attorney for Nicholas Sandmann of #CovingtonCatholic, spoke with Mark Levin about the state of the jou\xe2\x80\xa6'"
2019-03-11 15:57:27,"b'RT @culttture: Lin Wood (@LLinWood), attorney for Nicholas Sandmann of #CovingtonCatholic, spoke with Mark Levin about the state of the jou\xe2\x80\xa6'"
2019-03-11 15:57:19,"b'RT @culttture: Lin Wood (@LLinWood), attorney for Nicholas Sandmann of #CovingtonCatholic, spoke with Mark Levin about the state of the jou\xe2\x80\xa6'"
2019-03-11 15:56:48,"b'RT @culttture: Lin Wood (@LLinWood), attorney for Nicholas Sandmann of #CovingtonCatholic, spoke with Mark Levin about the state of the jou\xe2\x80\xa6'"
2019-03-11 15:55:12,"b'RT @culttture: Lin Wood (@LLinWood), attorney for Nicholas Sandmann of #CovingtonCatholic, spoke with Mark Levin about the state of the jou\xe2\x80\xa6'"
2019-03-11 15:54:24,"b'RT @culttture: Lin Wood (@LLinWood), attorney for Nicholas Sandmann of #CovingtonCatholic, spoke with Mark Levin about the state of the jou\xe2\x80\xa6'"
2019-03-11 15:54:05,"b'RT @culttture: Lin Wood (@LLinWood), attorney for Nicholas Sandmann of #CovingtonCatholic, spoke with Mark Levin about the state of the jou\xe2\x80\xa6'"
2019-03-11 15:51:59,"b'RT @culttture: Lin Wood (@LLinWood), attorney for Nicholas Sandmann of #CovingtonCatholic, spoke with Mark Levin about the state of the jou\xe2\x80\xa6'"
2019-03-11 15:51:23,"b'RT @culttture: Lin Wood (@LLinWood), attorney for Nicholas Sandmann of #CovingtonCatholic, spoke with Mark Levin about the state of the jou\xe2\x80\xa6'"
2019-03-11 15:50:21,"b'RT @culttture: Lin Wood (@LLinWood), attorney for Nicholas Sandmann of #CovingtonCatholic, spoke with Mark Levin about the state of the jou\xe2\x80\xa6'"
2019-03-11 15:49:33,"b'RT @culttture: Lin Wood (@LLinWood), attorney for Nicholas Sandmann of #CovingtonCatholic, spoke with Mark Levin about the state of the jou\xe2\x80\xa6'"
2019-03-11 15:46:35,"b'RT @culttture: Lin Wood (@LLinWood), attorney for Nicholas Sandmann of #CovingtonCatholic, spoke with Mark Levin about the state of the jou\xe2\x80\xa6'"
2019-03-11 15:46:16,"b'RT @culttture: Lin Wood (@LLinWood), attorney for Nicholas Sandmann of #CovingtonCatholic, spoke with Mark Levin about the state of the jou\xe2\x80\xa6'"
2019-03-11 15:45:35,"b'RT @culttture: Lin Wood (@LLinWood), attorney for Nicholas Sandmann of #CovingtonCatholic, spoke with Mark Levin about the state of the jou\xe2\x80\xa6'"
2019-03-11 15:44:59,"b'RT @culttture: Lin Wood (@LLinWood), attorney for Nicholas Sandmann of #CovingtonCatholic, spoke with Mark Levin about the state of the jou\xe2\x80\xa6'"
2019-03-11 15:44:45,"b'RT @culttture: Lin Wood (@LLinWood), attorney for Nicholas Sandmann of #CovingtonCatholic, spoke with Mark Levin about the state of the jou\xe2\x80\xa6'"
2019-03-11 15:44:29,"b'Lin Wood (@LLinWood), attorney for Nicholas Sandmann of #CovingtonCatholic, spoke with Mark Levin about the state o\xe2\x80\xa6 https://t.co/iItRqO40QZ'"
2019-03-11 15:29:13,b'RT @EpochTimes: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonCatholic student #Ni\xe2\x80\xa6'
2019-03-11 15:16:24,b'RT @LifeNewsToo: Pro-Life Student Nicholas Sandmann Will Sue CNN for $250 Million for Destroying His Reputation https://t.co/78Maml4B2e #Co\xe2\x80\xa6'
2019-03-11 15:12:41,b'\xe2\x81\xa6@LLinWood\xe2\x81\xa9 here are a couple of nasty people #CovingtonCatholic https://t.co/kdbxAeMRuS'
2019-03-11 14:55:58,b'RT @LifeNewsToo: Pro-Life Student Nicholas Sandmann Will Sue CNN for $250 Million for Destroying His Reputation https://t.co/78Maml4B2e #Co\xe2\x80\xa6'
2019-03-11 14:55:44,"b'#CNN , #MSM , #Dems were filled with more #Hate about a 16 year old #CovingtonCatholic kid with a Nervous Smile (No\xe2\x80\xa6 https://t.co/biRed2jdRc'"
2019-03-11 14:54:47,b'#FireTuckerCarlson  this Guy Below should be Fired as Well but he is not Remember this. #CovingtonCatholic \n\nhttps://t.co/ILCzt7axPt'
2019-03-11 14:54:45,b'RT @LifeNewsToo: Pro-Life Student Nicholas Sandmann Will Sue CNN for $250 Million for Destroying His Reputation https://t.co/78Maml4B2e #Co\xe2\x80\xa6'
2019-03-11 14:53:19,b'RT @LifeNewsToo: Pro-Life Student Nicholas Sandmann Will Sue CNN for $250 Million for Destroying His Reputation https://t.co/78Maml4B2e #Co\xe2\x80\xa6'
2019-03-11 14:52:11,b'Pro-Life Student Nicholas Sandmann Will Sue CNN for $250 Million for Destroying His Reputation\xe2\x80\xa6 https://t.co/eVRGWyO0nq'
2019-03-11 14:47:23,b'https://t.co/XwVte4ICSW\n\nCovington Catholic ....\n\n#CovingtonCatholic #billybuckroscoenation'
2019-03-11 14:46:27,"b'@seanhannity Here\xe2\x80\x99s a 2015 photo of #CovingtonCatholic\xe2\x80\x99s fine, upstanding student body clad in blackface at one of\xe2\x80\xa6 https://t.co/KzQLK7QcM8'"
2019-03-11 14:16:07,b'RT @Cat_Luvs_Trump: Everyone needs to retweet this \xf0\x9f\x91\x87\xf0\x9f\x8f\xbb\xf0\x9f\x91\x87\xf0\x9f\x8f\xbb\xf0\x9f\x91\x87\xf0\x9f\x8f\xbb  This is awesome!  #CovingtonCatholic https://t.co/5MaPny0c2M'
2019-03-11 14:13:29,b'#CNN WILL BE hit with a massive lawsuit worth more than $250 million over alleged \xe2\x80\x9cvicious\xe2\x80\x9d and \xe2\x80\x9cdirect attacks\xe2\x80\x9d on\xe2\x80\xa6 https://t.co/kLKtaRrveg'
2019-03-11 14:11:09,b'@RealSaavedra His husband @Chas10Buttigieg is a \xe2\x80\x9cteacher\xe2\x80\x9d who called the #CovingtonCatholic boys and their actions\xe2\x80\xa6 https://t.co/kkq5jo5Iva'
2019-03-11 14:08:23,b'RT @Cat_Luvs_Trump: Everyone needs to retweet this \xf0\x9f\x91\x87\xf0\x9f\x8f\xbb\xf0\x9f\x91\x87\xf0\x9f\x8f\xbb\xf0\x9f\x91\x87\xf0\x9f\x8f\xbb  This is awesome!  #CovingtonCatholic https://t.co/5MaPny0c2M'
2019-03-11 14:05:35,b'@JesseKellyDC What ever happened to the #JessieSmollett and #CovingtonCatholic narratives?\n\nAnd after\xe2\x80\xa6 https://t.co/aOlZliLJA2'
2019-03-11 13:38:26,b'Meet the California lawyer defending the Covington teens: https://t.co/KKVWKb8MpE @DailySignal @JamesADamore\xe2\x80\xa6 https://t.co/9b4z5u6uO8'
2019-03-11 13:23:11,b'RT @EpochTimes: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonCatholic student #Ni\xe2\x80\xa6'
2019-03-11 12:28:09,b'RT @EpochTimes: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonCatholic student #Ni\xe2\x80\xa6'
2019-03-11 12:13:40,b'@mrsalzwedel @JoeConchaTV The impetus is not on him. And we STILL remember #CovingtonCatholic.'
2019-03-11 12:11:53,b'RT @EpochTimes: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonCatholic student #Ni\xe2\x80\xa6'
2019-03-11 12:03:59,b'RT @EpochTimes: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonCatholic student #Ni\xe2\x80\xa6'
2019-03-11 11:59:34,"b'@dbongino And if you have change left over, pick up some #CovingtonCatholic futures'"
2019-03-11 11:27:38,b'RT @EpochTimes: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonCatholic student #Ni\xe2\x80\xa6'
2019-03-11 10:47:56,b'RT @FitLwyr: Below is a statement released today by Lin Wood @LLinWood and me on behalf of Nicholas Sandmann responding to the Friday night\xe2\x80\xa6'
2019-03-11 10:15:47,b'RT @culttture: Bill to Make \xe2\x80\x98Doxing\xe2\x80\x99 Illegal Passes State Senate\n\nKentucky lawmakers advanced a bill that would make \xe2\x80\x9cdoxing\xe2\x80\x9d a crime if do\xe2\x80\xa6'
2019-03-11 08:53:17,b'@michaeljknowles @55_NDRSGLR If only the Republican Party had a set of balls like this kid.\n#CovingtonCatholic'
2019-03-11 08:14:25,"b'RT @allidoisowen: #AlexJones was banned for warning the left is getting violent, they are, &amp; that media will deceive to incite more violenc\xe2\x80\xa6'"
2019-03-11 07:55:06,b'RT @harryusa1776: #CovingtonCatholic #CovingtonLawsuit \n\nThis kid could rake in mega bucks because the media pegged him as a racist before\xe2\x80\xa6'
2019-03-11 07:51:30,b'#CovingtonCatholic #CovingtonLawsuit \n\nThis kid could rake in mega bucks because the media pegged him as a racist b\xe2\x80\xa6 https://t.co/YM0Yw8Efce'
2019-03-11 07:42:27,b'RT @FitLwyr: Below is a statement released today by Lin Wood @LLinWood and me on behalf of Nicholas Sandmann responding to the Friday night\xe2\x80\xa6'
2019-03-11 06:58:07,"b""@thehill @mediacritizer In case of race-based affirmative action they're probably right. I think motive is good-int\xe2\x80\xa6 https://t.co/maVe45si2c"""
2019-03-11 06:57:59,"b""In case of race-based affirmative action they're probably right. I think motive is good-intentioned, but way it's c\xe2\x80\xa6 https://t.co/JRvAwTDzx8"""
2019-03-11 06:34:45,b'RT @FitLwyr: Below is a statement released today by Lin Wood @LLinWood and me on behalf of Nicholas Sandmann responding to the Friday night\xe2\x80\xa6'
2019-03-11 06:13:00,"b""@JackPosobiec Yup. I'm making a mental note of it just like I did for #CovingtonCatholic. Quite telling."""
2019-03-11 06:12:57,"b""Yup. I'm making a mental note of it just like I did for #CovingtonCatholic. Quite telling. https://t.co/2DcZYrcDe0"""
2019-03-11 06:00:29,b'RT @FitLwyr: Below is a statement released today by Lin Wood @LLinWood and me on behalf of Nicholas Sandmann responding to the Friday night\xe2\x80\xa6'
2019-03-11 05:47:36,b'RT @FitLwyr: Below is a statement released today by Lin Wood @LLinWood and me on behalf of Nicholas Sandmann responding to the Friday night\xe2\x80\xa6'
2019-03-11 05:39:57,b'RT @CTPhoneGuy1: @yashar @kathygriffin @RaminSetoodeh You been served yet Kathy?  #covingtoncatholic'
2019-03-11 05:38:31,"b'RT @GOPChairwoman: There are over 2,000 words on the @WashingtonPost homepage. Not one addresses this. \n \nThe \xe2\x80\x9ceditor\xe2\x80\x99s note\xe2\x80\x9d should receiv\xe2\x80\xa6'"
2019-03-11 05:35:47,b'RT @CTPhoneGuy1: @billmaher CNN just got checked off the list - you been served yet Bill? #CovingtonCatholic #CovingtonLawsuit'
2019-03-11 05:35:00,b'RT @BarbMuenchen: The loony Liberals  need to stop \xf0\x9f\x9b\x91 \xf0\x9f\x98\xb3\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1#CovingtonCatholic #CovingtonBoys #MAGAboys https://t.co/3VCnhPjn9V'
2019-03-11 05:32:50,"b'RT @GOPChairwoman: There are over 2,000 words on the @WashingtonPost homepage. Not one addresses this. \n \nThe \xe2\x80\x9ceditor\xe2\x80\x99s note\xe2\x80\x9d should receiv\xe2\x80\xa6'"
2019-03-11 05:30:52,b'RT @EpochTimes: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonCatholic student #Ni\xe2\x80\xa6'
2019-03-11 05:29:46,b'RT @missvicki0517: @Alyssa_Milano We all know you are in financial trouble. I predict things will get much worse when you are served with a\xe2\x80\xa6'
2019-03-11 05:23:11,b'RT @prageru: The #CovingtonCatholic student at the center of the controversy is now suing the Washington Post for $250 million for defamati\xe2\x80\xa6'
2019-03-11 05:22:55,b'RT @MetheLaura: @AOC That\xe2\x80\x99s a problem for viewers because the stations are not non-profit and each one report news (or not) with different\xe2\x80\xa6'
2019-03-11 05:22:37,"b""RT @SenRichardBlack: #Covington attorney filed a $250 million lawsuit against the WashPo for ruining a boy's life. They've done this for ye\xe2\x80\xa6"""
2019-03-11 05:22:23,b'RT @johncardillo: .@KirstenPowers still can\xe2\x80\x99t admit that the #CovingtonCatholic kids were 100% the victims here and that she was dead wrong\xe2\x80\xa6'
2019-03-11 05:22:08,b'RT @missvicki0517: @Alyssa_Milano We all know you are in financial trouble. I predict things will get much worse when you are served with a\xe2\x80\xa6'
2019-03-11 05:22:00,b'RT @FitLwyr: Below is a statement released today by Lin Wood @LLinWood and me on behalf of Nicholas Sandmann responding to the Friday night\xe2\x80\xa6'
2019-03-11 05:21:59,"b'RT @GOPChairwoman: There are over 2,000 words on the @WashingtonPost homepage. Not one addresses this. \n \nThe \xe2\x80\x9ceditor\xe2\x80\x99s note\xe2\x80\x9d should receiv\xe2\x80\xa6'"
2019-03-11 05:21:03,"b'RT @ARmastrangelo: Washington Post finally deletes a tweet and adds an \xe2\x80\x9ceditor\xe2\x80\x99s note\xe2\x80\x9d regarding #CovingtonCatholic incident, 40 days later\xe2\x80\xa6'"
2019-03-11 05:20:50,"b'RT @TimRunsHisMouth: ""We\'re desperate to get Trump out of Office"" - Joy Behar explaining why the media made a snap judgment on #CovingtonCa\xe2\x80\xa6'"
2019-03-11 05:20:14,"b'RT @allidoisowen: The entire #JussieSmollett hoax was meant to destroy President Trump. That\'s why ""MAGA hats"" &amp; ""MAGA Country"" were *imper\xe2\x80\xa6'"
2019-03-11 05:15:46,b'RT @seanspicer: The @washingtonpost destroyed several teenager\xe2\x80\x99s reputations. The #CovingtonCatholic students will deal with the consequenc\xe2\x80\xa6'
2019-03-11 05:14:15,b'RT @jdavis0403: Someone please punch this kid. #CovingtonCatholic  https://t.co/uoCINmARPG'
2019-03-11 05:13:22,"b'RT @TimRunsHisMouth: Anyone else notice that the people who use the word ""allegedly"" to address Jussie Smollett faking his hate crime...\n\nC\xe2\x80\xa6'"
2019-03-11 05:12:54,b'RT @EpochTimes: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonCatholic student #Ni\xe2\x80\xa6'
2019-03-11 05:12:40,b'RT @FitLwyr: Below is a statement released today by Lin Wood @LLinWood and me on behalf of Nicholas Sandmann responding to the Friday night\xe2\x80\xa6'
2019-03-11 05:12:21,b'RT @BarbMuenchen: The loony Liberals  need to stop \xf0\x9f\x9b\x91 \xf0\x9f\x98\xb3\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1#CovingtonCatholic #CovingtonBoys #MAGAboys https://t.co/3VCnhPjn9V'
2019-03-11 05:11:13,b'RT @FitLwyr: Below is a statement released today by Lin Wood @LLinWood and me on behalf of Nicholas Sandmann responding to the Friday night\xe2\x80\xa6'
2019-03-11 05:05:06,"b'RT @GOPChairwoman: There are over 2,000 words on the @WashingtonPost homepage. Not one addresses this. \n \nThe \xe2\x80\x9ceditor\xe2\x80\x99s note\xe2\x80\x9d should receiv\xe2\x80\xa6'"
2019-03-11 05:04:45,b'RT @BarbMuenchen: The loony Liberals  need to stop \xf0\x9f\x9b\x91 \xf0\x9f\x98\xb3\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1#CovingtonCatholic #CovingtonBoys #MAGAboys https://t.co/3VCnhPjn9V'
2019-03-11 04:49:40,b'RT @FitLwyr: Below is a statement released today by Lin Wood @LLinWood and me on behalf of Nicholas Sandmann responding to the Friday night\xe2\x80\xa6'
2019-03-11 04:43:15,b'@ShireenQudosi @TuckerCarlson Nah. Not really. It was some shock jock show nearly 10-13 years ago from out of conte\xe2\x80\xa6 https://t.co/XvrTgtSzM2'
2019-03-11 04:39:12,b'@chipwattsinterp @SassBaller If this was #CovingtonCatholic the kid would be interviewed on tv. #GOP would praise h\xe2\x80\xa6 https://t.co/PuMUn5aYtb'
2019-03-11 04:33:36,"b'@dcexaminer But Wait\nThere\'s MORE!!!\n\nStay tuned for the next episode of\n\n""#CovingtonCatholic  Inherits an Industry""'"
2019-03-11 04:07:56,b'RT @Karlys41: @FitLwyr @LLinWood Love this! About time innocent people have great representation. #CovingtonCatholic #nicksandmann'
2019-03-11 04:07:32,"b'RT @GOPChairwoman: There are over 2,000 words on the @WashingtonPost homepage. Not one addresses this. \n \nThe \xe2\x80\x9ceditor\xe2\x80\x99s note\xe2\x80\x9d should receiv\xe2\x80\xa6'"
2019-03-11 04:07:30,b'RT @FitLwyr: Below is a statement released today by Lin Wood @LLinWood and me on behalf of Nicholas Sandmann responding to the Friday night\xe2\x80\xa6'
2019-03-11 04:07:14,b'RT @EpochTimes: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonCatholic student #Ni\xe2\x80\xa6'
2019-03-11 04:06:43,b'RT @FitLwyr: Below is a statement released today by Lin Wood @LLinWood and me on behalf of Nicholas Sandmann responding to the Friday night\xe2\x80\xa6'
2019-03-11 03:58:06,"b""Hope @CBCNews was named in suit. It's unconscionable that today's media is so biased they report what they HOPE is\xe2\x80\xa6 https://t.co/6lCbQy0CZ9"""
2019-03-11 03:48:25,"b'RT @Bertha_S_V: @TrumpsDC Has anything happened to lying, racist, communist Nathan Phillips? Not even after we knew he had ALSO lied about\xe2\x80\xa6'"
2019-03-11 03:44:20,"b'RT @GOPChairwoman: There are over 2,000 words on the @WashingtonPost homepage. Not one addresses this. \n \nThe \xe2\x80\x9ceditor\xe2\x80\x99s note\xe2\x80\x9d should receiv\xe2\x80\xa6'"
2019-03-11 03:43:52,b'RT @FitLwyr: Below is a statement released today by Lin Wood @LLinWood and me on behalf of Nicholas Sandmann responding to the Friday night\xe2\x80\xa6'
2019-03-11 03:41:47,b'@ArthurSchwartz @willchamberlain You\xe2\x80\x99d think #CovingtonCatholic would have taught them that...'
2019-03-11 03:41:16,"b'RT @GOPChairwoman: There are over 2,000 words on the @WashingtonPost homepage. Not one addresses this. \n \nThe \xe2\x80\x9ceditor\xe2\x80\x99s note\xe2\x80\x9d should receiv\xe2\x80\xa6'"
2019-03-11 03:41:07,b'RT @FitLwyr: Below is a statement released today by Lin Wood @LLinWood and me on behalf of Nicholas Sandmann responding to the Friday night\xe2\x80\xa6'
2019-03-11 03:36:28,b'RT @Michael2014abc: @RealSaavedra GOOD. Conservatives need to start responding like this more. Media Matters keeps doing it is bc news orgs\xe2\x80\xa6'
2019-03-11 03:27:31,b'RT @MsPackyetti: Never\nForget\nOn\nWhose\nLand\nYou\nStand.\n\nNever\nForget\nThe\nChained\nHands\nThat\nBuilt\nIt.\n\n-Owed.\n\n#CovingtonCatholic'
2019-03-11 03:27:01,b'RT @FitLwyr: Below is a statement released today by Lin Wood @LLinWood and me on behalf of Nicholas Sandmann responding to the Friday night\xe2\x80\xa6'
2019-03-11 03:15:08,"b'RT @ARmastrangelo: Washington Post finally deletes a tweet and adds an \xe2\x80\x9ceditor\xe2\x80\x99s note\xe2\x80\x9d regarding #CovingtonCatholic incident, 40 days later\xe2\x80\xa6'"
2019-03-11 03:14:26,"b'RT @TimRunsHisMouth: Anyone else notice that the people who use the word ""allegedly"" to address Jussie Smollett faking his hate crime...\n\nC\xe2\x80\xa6'"
2019-03-11 03:12:44,b'RT @EpochTimes: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonCatholic student #Ni\xe2\x80\xa6'
2019-03-11 03:11:52,b'RT @LkDeS3: #media Talking Heads reporting opinions and hearsay. There\xe2\x80\x99s no value or truth in journalism anymore. Hard to know who to belie\xe2\x80\xa6'
2019-03-11 03:11:46,"b'RT @Bertha_S_V: @TrumpsDC Has anything happened to lying, racist, communist Nathan Phillips? Not even after we knew he had ALSO lied about\xe2\x80\xa6'"
2019-03-11 03:11:25,b'RT @EpochTimes: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonCatholic student #Ni\xe2\x80\xa6'
2019-03-11 03:08:48,b'RT @FitLwyr: Why I am I smiling? Because I found another really very un-smart fellow who doxed a bunch of CovCath students and just left hi\xe2\x80\xa6'
2019-03-11 03:04:27,"b""RT @ReppingTalent: #CNN to be sued for more than $250M over 'vicious' and 'direct attacks' on #CovingtonCatholic student: lawyer https://t.\xe2\x80\xa6"""
2019-03-11 02:59:19,"b""#CNN to be sued for more than $250M over 'vicious' and 'direct attacks' on #CovingtonCatholic student: lawyer https://t.co/g86qmOmY5Z"""
2019-03-11 02:56:36,b'RT @FitLwyr: Below is a statement released today by Lin Wood @LLinWood and me on behalf of Nicholas Sandmann responding to the Friday night\xe2\x80\xa6'
2019-03-11 02:54:13,b'@AOC That\xe2\x80\x99s a problem for viewers because the stations are not non-profit and each one report news (or not) with di\xe2\x80\xa6 https://t.co/BY2d8Obzlo'
2019-03-11 02:53:08,"b'RT @GOPChairwoman: There are over 2,000 words on the @WashingtonPost homepage. Not one addresses this. \n \nThe \xe2\x80\x9ceditor\xe2\x80\x99s note\xe2\x80\x9d should receiv\xe2\x80\xa6'"
2019-03-11 02:52:51,"b'RT @AndyWHumphreys: @MZHemingway It\xe2\x80\x99s amazing how the Leftist media treat teenage kids as \xe2\x80\x9call knowing\xe2\x80\x9d &amp; adults, but guys beating drums &amp;\xe2\x80\xa6'"
