2019-04-01 07:09:23,b'RT @papermagazine: Grammy-nominated rapper @NipseyHussle was shot and killed outside of his own clothing store in Los Angeles. \xf0\x9f\x92\x94 #RIP to a\xe2\x80\xa6'
2019-04-01 07:09:23,b'RT @kamvra: Nipsy was a very educated black man. Of course they killed him. They don\xe2\x80\x99t want us educated #NipseyHussle'
2019-04-01 07:09:23,"b'RT @IslamRizza: To the family of bro. #nipseyhussle ,be strong. We are here. And anyone else who has lost a loved one, we understand. We ha\xe2\x80\xa6'"
2019-04-01 07:09:18,b'RT @beth_k_a: Rip to a legend who inspired so many Eritrean youth.\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe #NipseyHussle\n#NipseyForever https://t.co/DbBD0ont6L'
2019-04-01 07:09:16,b'Gee said it all Most rapper dies in their own city... RIP #NipseyHussle https://t.co/ClxrFBJ12f'
2019-04-01 07:09:15,"b'RT @KHOLMESlive: The parking lot of @NipseyHussle\xe2\x80\x99s store, The Marathon, is still an active crime scene. This is as close as mourners can g\xe2\x80\xa6'"
2019-04-01 07:09:14,"b'RT @KHOLMESlive: Hundreds are gathered where rapper @NipseyHussle was fatally shot this afternoon in front of his Hyde Park clothing store,\xe2\x80\xa6'"
2019-04-01 07:09:12,"b'RT @DevineNews: Pics I took of Nipsey Hussle in 2014. RIP\xf0\x9f\x99\x8f\n. . . \nFor me, I\xe2\x80\x99m a better anchor in the studio by being outside in the communi\xe2\x80\xa6'"
2019-04-01 07:09:11,b'RT @garyvee: I\xe2\x80\x99ll never forget you. My heart is broken \xf0\x9f\x92\x94#nipseyhussle \n\nI can\xe2\x80\x99t breathe https://t.co/1sHhqaV1nU'
2019-04-01 07:09:05,b'Woke up to 14 text messages saying check online #NipseyHussle dead ! That\xe2\x80\x99s so crazy! #Rip Nipsey!'
2019-04-01 07:09:03,"b""RT @Kingmuruka: How many brothers fell victim to the streets??\nRest in Peace young nigga there's a Heaven for a G\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd #NipseyHussle https:/\xe2\x80\xa6"""
2019-04-01 07:09:00,b'#NipseyHussle dead \xe2\x80\x94 US rapper killed in Los Angeles shooting \n#RIPNIP \n#Nipsey\nhttps://t.co/hvb0MrtkDC https://t.co/1Q8hhhDVMW'
2019-04-01 07:08:58,b'RT @beth_k_a: Rip to a legend who inspired so many Eritrean youth.\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe #NipseyHussle\n#NipseyForever https://t.co/DbBD0ont6L'
2019-04-01 07:08:55,"b'RT @KHOLMESlive: Hundreds are gathered where rapper @NipseyHussle was fatally shot this afternoon in front of his Hyde Park clothing store,\xe2\x80\xa6'"
2019-04-01 07:08:53,"b'#NipseyHussle \n\nMan am shook !!\n\nWaking up to hear about your death, when we were still mourning kolade johnson and\xe2\x80\xa6 https://t.co/de5E3Ot45E'"
2019-04-01 07:08:53,"b'We damn, RIP to the big Nip. #NipseyHussle https://t.co/GVZAy9bTyo'"
2019-04-01 07:08:52,"b""RT @seeby123: Y'all really disrespecting Nipseys death by claiming it's to do with the Dr Sebi documentary? Pathetic bum ass idiots. Dr Seb\xe2\x80\xa6"""
2019-04-01 07:08:52,b'RT @howtogetyoked: Crenshaw resident speaking out on the legacy of #NipseyHussle #RIPNipsey https://t.co/7FvCH5HON4'
2019-04-01 07:08:51,b'Only the good ones are taken. Why Lord? #ripnipsey #Ripnip #NipseyHussle https://t.co/SHAhxYbnps'
2019-04-01 07:08:50,"b'RT @prettytony79: First #DrSebi, now #NipseyHussle. Coincidence or Conspiracy?  #StayWOKEpeople...'"
2019-04-01 07:08:49,"b'RT @Bear_Schiele: Nipsey was trying to open eyes and dies! \n""Thoughts??? #drsebi"" \nRIP #nipseyhussle https://t.co/WLQ2Z2fV8y'"
2019-04-01 07:08:46,b'#Entrepreneur #Activist #Artist.  #NipseyHussle was an inspiration. Can\xe2\x80\x99t believe he was taken away so soon. Hurts\xe2\x80\xa6 https://t.co/iwcOM9xiBf'
2019-04-01 07:08:45,"b""RT @kwakye_s1: \xe2\x80\x9c They killed Dr. Sebi, he was teachin' health \xe2\x80\x9d\n\xe2\x80\x9c  Made my first mil' on my own, I don't need your help\xe2\x80\x9d \xf0\x9f\x92\x99\xf0\x9f\x92\x99 #NipseyHussle #\xe2\x80\xa6"""
2019-04-01 07:08:44,"b'RT @twannie_22: That man died right in front of everything he worked for, in a neighborhood he did everything for. \nR.I.P Nipsey Hussle \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x99\x8f\xe2\x80\xa6'"
2019-04-01 07:08:43,"b'I know u would be the first one in #cali to be loading clips, but pause... Please \xf0\x9f\x99\x8f #pac #biggie #NipseyHussle https://t.co/q2xoGX2cxP'"
2019-04-01 07:08:43,"b""RT @therealwill17: Y'all should really look into Dr Sebi curing HIV. Here's Nipsey Hussle talking about a documentary about Dr Sebi and hea\xe2\x80\xa6"""
2019-04-01 07:08:42,b'Damn #NipseyHussle really said he was the Tupac of his generation. Sad man. Tell someone you love them today.'
2019-04-01 07:08:40,"b'RT @KHOLMESlive: Hundreds are gathered where rapper @NipseyHussle was fatally shot this afternoon in front of his Hyde Park clothing store,\xe2\x80\xa6'"
2019-04-01 07:08:38,b'RT @howtogetyoked: Crenshaw resident speaking out on the legacy of #NipseyHussle #RIPNipsey https://t.co/7FvCH5HON4'
2019-04-01 07:08:37,"b'RT @KHOLMESlive: Hundreds are gathered where rapper @NipseyHussle was fatally shot this afternoon in front of his Hyde Park clothing store,\xe2\x80\xa6'"
2019-04-01 07:08:36,b'New post: FXXXXY Stresses \xe2\x80\x9cSelf-Care\xe2\x80\x9d On New Track https://t.co/cqDHMIEyIW #RIP #NipseyHussle'
2019-04-01 07:08:32,b'RT @evolverswurl: Victory to me is when you spend your time right\nVictory to me is when you get your grind right\nVictory to me is when you\xe2\x80\xa6'
2019-04-01 07:08:32,b'I just got Victory Lap 3 Days ago and now #Nipseyhussle is gone \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\n\nHe will be forever missed. R.I.P'
2019-04-01 07:08:31,b'RT @WORLDSTAR: #SnoopDogg saddened by the news of #NipseyHussle \xf0\x9f\x98\xa2\xf0\x9f\x99\x8f @snoopdogg https://t.co/OpzNXFpqdg'
2019-04-01 07:08:28,b'RT @howtogetyoked: Crenshaw resident speaking out on the legacy of #NipseyHussle #RIPNipsey https://t.co/7FvCH5HON4'
2019-04-01 07:08:26,"b'RT @KHOLMESlive: Hundreds are gathered where rapper @NipseyHussle was fatally shot this afternoon in front of his Hyde Park clothing store,\xe2\x80\xa6'"
2019-04-01 07:08:25,b'RT @breakingrap1: Nipsey Hussle was shot 6 times right after this picture was taken infront of his store in LA its a cruel world #NipseyHus\xe2\x80\xa6'
2019-04-01 07:08:24,b'I just started listening to him in recent months &amp; getting hip to how much he helped his community\xf0\x9f\x98\xa2 This ones rough\xe2\x80\xa6 https://t.co/tCrxjU2Hvg'
2019-04-01 07:08:22,b'RT @howtogetyoked: Crenshaw resident speaking out on the legacy of #NipseyHussle #RIPNipsey https://t.co/7FvCH5HON4'
2019-04-01 07:08:22,b'RT @SleepWalkinReg: #RIPNipseyHussle don\xe2\x80\x99t lose focus on what they out here doing to us. #nipsey #nipseyhussle https://t.co/L1rEBiKB1m'
2019-04-01 07:08:21,b'Rest up @NipseyHussle \xf0\x9f\x92\x94Prayers to Lauren and the family \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd #NipseyHussle #RIPNipseyHussle'
2019-04-01 07:08:18,b'RT @WariekaH: R.I.P. #nipseyhussle I\xe2\x80\x99m so sad. What\xe2\x80\x99s going on with our black men? Prayers for his Family. https://t.co/usLpX89EP4'
2019-04-01 07:08:16,"b""RT @glockenneth: The Government killed Nipsey Hussle if you think otherwise you're ignorant.\n\nNothing bad was shown in Rizza's live video a\xe2\x80\xa6"""
2019-04-01 07:08:16,b'RT @WORLDSTAR: #SnoopDogg saddened by the news of #NipseyHussle \xf0\x9f\x98\xa2\xf0\x9f\x99\x8f @snoopdogg https://t.co/OpzNXFpqdg'
2019-04-01 07:08:15,b'Don\xe2\x80\x99t b in a rush to assume something negative about ur brother. Be mindful of who controls the media and how they\xe2\x80\xa6 https://t.co/z1BUal8ck1'
2019-04-01 07:08:11,b'I\xe2\x80\x99m hurtin right now!! Rest In Peace young King! \xf0\x9f\x91\x91 #NipseyHussle'
2019-04-01 07:08:08,"b""RT @therealwill17: Y'all should really look into Dr Sebi curing HIV. Here's Nipsey Hussle talking about a documentary about Dr Sebi and hea\xe2\x80\xa6"""
2019-04-01 07:08:08,b'RT @SlaveryEnds2020: R.I.P My Brother Nipsey Hussle The Great \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x92\x94\xe2\x98\xb9\xef\xb8\x8f\n\n#Nipseyhussle https://t.co/vKgMmD8aFm'
2019-04-01 07:08:07,b'RT @howtogetyoked: Crenshaw resident speaking out on the legacy of #NipseyHussle #RIPNipsey https://t.co/7FvCH5HON4'
2019-04-01 07:08:00,b'RT @howtogetyoked: Crenshaw resident speaking out on the legacy of #NipseyHussle #RIPNipsey https://t.co/7FvCH5HON4'
2019-04-01 07:07:59,b'RT @DailonRushTrice: I have a whole binder full of lessons like this from Nipsey. Definitely learned a lot from his words &amp; actions. \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd #Ni\xe2\x80\xa6'
2019-04-01 07:07:58,b'RT @howtogetyoked: Crenshaw resident speaking out on the legacy of #NipseyHussle #RIPNipsey https://t.co/7FvCH5HON4'
2019-04-01 07:07:58,"b'RT @RealDLHughley: I\xe2\x80\x99m so very sad right now!! #NipseyHussle I don\xe2\x80\x99t know if I\xe2\x80\x99m more sad for what he was, or for what he was going to be!\xe2\x80\xa6'"
2019-04-01 07:07:56,b'People are probably stretching this too far. Maybe it was some gangsta shit involved. People need to stop killing!!\xe2\x80\xa6 https://t.co/ceyr6WS9Wb'
2019-04-01 07:07:55,b'The more they talk the more I shine.  #Doubleup #NipseyHussle #RIPNipsey'
2019-04-01 07:07:54,b'RT @CourtneyRock5: Another Legend Gone Before Their Time \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe #nipseyhussle https://t.co/IROOlB0e35'
2019-04-01 07:07:54,"b'RT @Stico11512032: #RIP Entrepreneur, Philanthropist, Rapper Nipsey Hussle &amp; Father, Warrior #nipseyhussle https://t.co/YoNpBnylmK'"
2019-04-01 07:07:53,b'\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd #RIP #NipseyHussle ft. Mozzy &amp; Young Thug - I Do This [https://t.co/ObrWLb2ISD] https://t.co/kySzu3VVsS via @YouTube'
2019-04-01 07:07:52,"b""Damn there still ain't no update we want to know what happen to Nipsey #NipseyHussle #Nipsey"""
2019-04-01 07:07:51,"b'RT @KHOLMESlive: Hundreds are gathered where rapper @NipseyHussle was fatally shot this afternoon in front of his Hyde Park clothing store,\xe2\x80\xa6'"
2019-04-01 07:07:49,b'RT @RealDLHughley: We cannot have a tomorrow when we keep killing our today\xe2\x80\x99s! #nipseyhussle #TeamDl'
2019-04-01 07:07:48,"b'RT @IslamRizza: To the family of bro. #nipseyhussle ,be strong. We are here. And anyone else who has lost a loved one, we understand. We ha\xe2\x80\xa6'"
2019-04-01 07:07:44,b'RT @KHOLMESlive: A lot of passion from the fans. The \xe2\x80\x9cNIPSEY!\xe2\x80\x9c chants continue. @NBCLA @RickNBCLA #NipseyHussle https://t.co/h6MOhMOGDv'
2019-04-01 07:07:41,b'RT @kevine7000: Rest in peace Nipsey Hussle! What a loss in the Hiphop world. Another legend is gone! \xf0\x9f\x98\x94 #NipseyHussle'
2019-04-01 07:07:41,b'RT @VanJones68: RIP #nipseyhussle RIP ... My fellow @RocNation soldier @NipseyHussle was shot dead today in LA. Tremendous loss for HUMANIT\xe2\x80\xa6'
2019-04-01 07:07:39,"b""RT @jidz_missin: Damn, I wish my nigga Nips was here\nHow you die thirty somethin' after banging all them years? Grammy nominated, in the sa\xe2\x80\xa6"""
2019-04-01 07:07:37,"b'I\xe2\x80\x99m prolific, so gifted ....  #NipseyHussle #VictoryLap'"
2019-04-01 07:07:36,b'RT @howtogetyoked: Crenshaw resident speaking out on the legacy of #NipseyHussle #RIPNipsey https://t.co/7FvCH5HON4'
2019-04-01 07:07:34,b'RT @leatherhoodie: another brother lost. #nipseyhussle  https://t.co/S0Qf1oVhEz'
2019-04-01 07:07:33,b'RT @KHOLMESlive: LAPD just opened the parking lot up to mourners. The rushed the lot and started chanting Nipsey! Nipsey! #NipseyHussle @NB\xe2\x80\xa6'
2019-04-01 07:07:31,"b'RT @KimStephonsSon: We love you, the whole hood loves you. \xf0\x9f\x92\x99 #NipseyHussle https://t.co/VqbbjGrLK9'"
2019-04-01 07:07:27,"b'RT @Blklivesmatter: We are shocked and heartbroken by the loss of Ermias Davidson Asghedom, our Nipsey Hu$$le. We send love to his children\xe2\x80\xa6'"
2019-04-01 07:07:26,b'RT @IslamRizza: Just left the store where #NipseyHussle was murdered. To EVERY HOOD - Understand this enemy! They have been conducting mili\xe2\x80\xa6'
2019-04-01 07:07:26,b'RT @1geekproduction: Sometimes it\xe2\x80\x99s more to it...pay attention RIP #NipseyHussle \xf0\x9f\x98\x94 https://t.co/fso42cVpL0'
2019-04-01 07:07:26,b'RT @KHOLMESlive: A lot of passion from the fans. The \xe2\x80\x9cNIPSEY!\xe2\x80\x9c chants continue. @NBCLA @RickNBCLA #NipseyHussle https://t.co/h6MOhMOGDv'
2019-04-01 07:07:25,b'RT @garyvee: I\xe2\x80\x99ll never forget you. My heart is broken \xf0\x9f\x92\x94#nipseyhussle \n\nI can\xe2\x80\x99t breathe https://t.co/1sHhqaV1nU'
2019-04-01 07:07:25,"b'RT @Bear_Schiele: Nipsey was trying to open eyes and dies! \n""Thoughts??? #drsebi"" \nRIP #nipseyhussle https://t.co/WLQ2Z2fV8y'"
2019-04-01 07:07:21,b'RT @fajardonews: The #LAPD has just taken down the crime tape and fans have now gathered on the spot where #NipseyHussle was killed. They a\xe2\x80\xa6'
2019-04-01 07:07:21,b'RT @garyvee: I\xe2\x80\x99ll never forget you. My heart is broken \xf0\x9f\x92\x94#nipseyhussle \n\nI can\xe2\x80\x99t breathe https://t.co/1sHhqaV1nU'
2019-04-01 07:07:21,"b""The government can hit a rapper and not be convicted. It's a rapper, media will say it's a street hit. Gang violenc\xe2\x80\xa6 https://t.co/1cTl9HMZC9"""
2019-04-01 07:07:21,b'RT @MLvlyl: One of the Greatest last pictures Minutes before \xe2\x80\x9cTHE WORSTE KINDA HATER\xe2\x80\x9d took him Us!!!... R.I.P Nipsey Hussle  #LLNIPSEYHUSSL\xe2\x80\xa6'
2019-04-01 07:07:20,"b""@JColeNC see thats the issue right there is y'all haven't figured out that the only god is the one you see in the m\xe2\x80\xa6 https://t.co/UjjLSPFetE"""
2019-04-01 07:07:19,b'RT @tariqnasheed: #RIP to the homie @nipseyhussle \n\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\n#restinpower #Nipsey #NipseyHussle https://t.co/SUy6aVH4p7'
2019-04-01 07:07:19,b'RT @breakingrap1: Graphic Image show #nipseyhussle Could Have Been Shot In His Head #nipsey Pray He Pulls Through \xf0\x9f\x99\x8f #breakinghiphopandrapmu\xe2\x80\xa6'
2019-04-01 07:07:17,"b'RT @FredTJoseph: We all have ways that we need to grow and change, Nipsey was no different. \n\nBut the world lost a person who not only want\xe2\x80\xa6'"
2019-04-01 07:07:14,b'Nipsey nd lauren https://t.co/Y1RVKVOwuR\n\n#NipseyHussle #LaurenLondon #hiphop #SnoopDogg  #Sebi #LosAngeles #AprilFools'
2019-04-01 07:07:13,b'RT @VibeMagazine: Mario (@OHYESMARIO) also held a special tribute for #NipseyHussle at the #MillenniumTour \xe2\x80\x9cWe just lost a future G.O.A.T\xe2\x80\x9d\xe2\x80\xa6'
2019-04-01 07:07:10,b'RT @EnzoMcFly: WHAT U BUM ASS DISCONNECTED NIGGAS FAIL TO REALIZE IS ME AND #NipseyHussle HAVE HAD A RELATIONSHIP FOR 5 YEARS I DONT CLOUT\xe2\x80\xa6'
2019-04-01 07:07:10,"b'RT @Blklivesmatter: We are shocked and heartbroken by the loss of Ermias Davidson Asghedom, our Nipsey Hu$$le. We send love to his children\xe2\x80\xa6'"
2019-04-01 07:07:09,"b'RT @KHOLMESlive: Hundreds are gathered where rapper @NipseyHussle was fatally shot this afternoon in front of his Hyde Park clothing store,\xe2\x80\xa6'"
2019-04-01 07:07:08,b'RT @Goku1696: This is Nipsey seconds before he was shot... sad world we live in #nipseyhussle https://t.co/einx0G6MOk'
2019-04-01 07:07:07,b'Nipsey\xe2\x80\x99s death then shook the whole world.\nRest in power.\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd\n#NipseyHussle'
2019-04-01 07:07:04,b'RT @MsPackyetti: The saddest part is that the systems of injustice that breed crime in communities still outweighed the investments #Nipsey\xe2\x80\xa6'
2019-04-01 07:07:04,"b""RT @therealwill17: Y'all should really look into Dr Sebi curing HIV. Here's Nipsey Hussle talking about a documentary about Dr Sebi and hea\xe2\x80\xa6"""
2019-04-01 07:07:03,b'RT @BigBoy: #NipseyHussle on what advice he would give his younger self. #RIPNipsey https://t.co/YPZ5fRxB3E https://t.co/9WrC4mynqr'
2019-04-01 07:07:01,b'RT @howtogetyoked: Crenshaw resident speaking out on the legacy of #NipseyHussle #RIPNipsey https://t.co/7FvCH5HON4'
2019-04-01 07:06:57,b'RT @OCTOPIZZO: RIP CHAMP \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe Rest with the Angels \n#NipseyHussle https://t.co/LUD2c3l22e'
2019-04-01 07:06:56,b'Be grateful for life people. Today wasn\xe2\x80\x99t promised to anyone. you made it to see today so take time to thank God fo\xe2\x80\xa6 https://t.co/mEvInFBCzH'
2019-04-01 07:06:56,"b'RT @Blklivesmatter: We are shocked and heartbroken by the loss of Ermias Davidson Asghedom, our Nipsey Hu$$le. We send love to his children\xe2\x80\xa6'"
2019-04-01 07:06:56,b'RT @howtogetyoked: Crenshaw resident speaking out on the legacy of #NipseyHussle #RIPNipsey https://t.co/7FvCH5HON4'
2019-04-01 07:06:56,"b""RT @therealwill17: Y'all should really look into Dr Sebi curing HIV. Here's Nipsey Hussle talking about a documentary about Dr Sebi and hea\xe2\x80\xa6"""
2019-04-01 07:06:54,b'He blessed others May His Soul Rest In Peace #NipseyHussle https://t.co/7EA2Bq1RPd'
2019-04-01 07:06:53,"b'RT @OGKendrickDawGG: Rest in Peace \nRest in Power \nRest in Paradise ,its a marathon \xf0\x9f\x8f\x81\xf0\x9f\x8f\x81,This one hurt fourreal \xf0\x9f\x98\xad\xf0\x9f\x98\xad#NipseyHussle https://t.co/\xe2\x80\xa6'"
2019-04-01 07:06:53,b'R.I.P\nNipsey Hussle\n\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\n#nipseyhussle \n#RestInPeace \n#rip https://t.co/oGbxRUL4gG'
2019-04-01 07:06:52,b'RT @WariekaH: R.I.P. #nipseyhussle I\xe2\x80\x99m so sad. What\xe2\x80\x99s going on with our black men? Prayers for his Family. https://t.co/usLpX89EP4'
2019-04-01 07:06:52,b'RT @JermaineAgyako: This #nipseyhussle news is devasting man!!!! What is happening \xf0\x9f\x98\xaa#RIPNipseyHussle'
2019-04-01 07:06:49,b'RT @howtogetyoked: Crenshaw resident speaking out on the legacy of #NipseyHussle #RIPNipsey https://t.co/7FvCH5HON4'
2019-04-01 07:06:40,"b'RT @KHOLMESlive: Hundreds are gathered where rapper @NipseyHussle was fatally shot this afternoon in front of his Hyde Park clothing store,\xe2\x80\xa6'"
2019-04-01 07:06:39,"b'RT @djallyBEA: Never judge you, but the streets will never love you.. \nI wonder what it come to in your brain for you run to ones that hate\xe2\x80\xa6'"
2019-04-01 07:06:38,b'Evil people are petty af. Cowards. Nothing but pure sin and hatred. What did #NipseyHussle do to y\xe2\x80\x99all?? RIH. \xf0\x9f\x98\x94\xf0\x9f\x92\x94'
2019-04-01 07:06:37,b'Imagine this kind of mindset with the people reversed. Or substitute Hutus and Tutsi. Or men and women. \nOr\xe2\x80\xa6 https://t.co/7yW3HxrBbj'
2019-04-01 07:06:36,b'#NipseyHussle An intervention needs to be done within the community. #savingoursons #savingoirhusbands\xe2\x80\xa6 https://t.co/4KnA649VEB'
2019-04-01 07:06:35,"b""RT @therealwill17: Y'all should really look into Dr Sebi curing HIV. Here's Nipsey Hussle talking about a documentary about Dr Sebi and hea\xe2\x80\xa6"""
2019-04-01 07:06:35,b'RT @KHOLMESlive: A lot of passion from the fans. The \xe2\x80\x9cNIPSEY!\xe2\x80\x9c chants continue. @NBCLA @RickNBCLA #NipseyHussle https://t.co/h6MOhMOGDv'
2019-04-01 07:06:32,"b'RT @KHOLMESlive: It\xe2\x80\x99s just after 9pm PT, crowds are growing. @NipseyHussle music playing loud. A big party is surrounding the whole interse\xe2\x80\xa6'"
2019-04-01 07:06:31,b'RT @AjionaAlexus: You are an everlasting spirit! #NipseyHussle \xf0\x9f\x91\x91\xf0\x9f\x99\x8f https://t.co/QUPwx155Fz'
2019-04-01 07:06:30,"b""I had to let out how I felt as soon as I heard this tragic news, this wasn't even a option, RIP Nipsey Hussle 1985-\xe2\x80\xa6 https://t.co/giVjtJaGfG"""
2019-04-01 07:06:29,"b""Am I the only one who had no idea' there was a Rapper named Nipsey?\n\n#NipseyHussle"""
2019-04-01 07:06:29,"b'RT @LADefenders2020: Police waste no time to use the murder of #nipseyhussle to promote fear of violent crime, leaving out that the murder\xe2\x80\xa6'"
